return_1d,momentum_3m,momentum_12m,volatility,pe_ratio,roe,debt_to_equity,revenue_growth
0.0020634826775522,0.0252543053156582,-0.3856101673831877,0.0319855139769744,26.12479,0.09873,18.261,0.026
-0.0061783787266801,0.0123960813071644,-0.3859020242199487,0.0319897619941482,26.12479,0.09873,18.261,0.026
0.0147361794926743,0.0224051285595305,-0.3758529899828993,0.0320347595513389,26.12479,0.09873,18.261,0.026
-0.0117994728562914,-0.0127998520036008,-0.3875563898413355,0.0319416001842406,26.12479,0.09873,18.261,0.026
0.0110217686851046,-0.0542835675781553,-0.3808883723301671,0.0311881279471713,26.12479,0.09873,18.261,0.026
-0.049057261296635,-0.081518791401341,-0.4034221342717263,0.0316847784729701,26.12479,0.09873,18.261,0.026
0.0050153553076246,-0.0056584025871786,-0.384708538169748,0.0303663031017778,26.12479,0.09873,18.261,0.026
0.0040403475948038,-0.0403471830119864,-0.3761094079692449,0.0299370297398426,26.12479,0.09873,18.261,0.026
0.0288754334261522,-0.0115355370049661,-0.3446679083997208,0.0301600561092001,26.12479,0.09873,18.261,0.026
0.008741567088496,0.0161448744651324,-0.3452740078360238,0.0300794231460367,26.12479,0.09873,18.261,0.026
-0.0047887802822166,0.0055641529268404,-0.3441578867695247,0.0300803764886891,26.12479,0.09873,18.261,0.026
-0.0045830443884931,-0.0410940978310012,-0.3641204889342727,0.0295700098271929,26.12479,0.09873,18.261,0.026
0.0246314841392047,-0.0080233635943964,-0.3342938444316327,0.0297097147813838,26.12479,0.09873,18.261,0.026
0.0103351019658879,0.0192660933619392,-0.3241294961486243,0.029655153646408,26.12479,0.09873,18.261,0.026
-0.0002269558269919,0.0722584091507281,-0.3325268576284964,0.0289463435153796,26.12479,0.09873,18.261,0.026
-0.0244953673909549,0.0368436468481128,-0.3215422424128814,0.0291146540617271,26.12479,0.09873,18.261,0.026
0.0044176148619285,0.0488630405065417,-0.3144918108602137,0.0290992144014584,26.12479,0.09873,18.261,0.026
-0.0129630962866172,-0.0409971073183896,-0.3337801181416305,0.0273639998661913,26.12479,0.09873,18.261,0.026
-0.0049249476068194,-0.0153150380945003,-0.3480385446435158,0.0270901205024786,26.12479,0.09873,18.261,0.026
-0.0110770611426554,-0.0569146916598224,-0.3513375935657947,0.0268039250505624,26.12479,0.09873,18.261,0.026
-0.0152523514513264,-0.0544173748907578,-0.3675529270721922,0.0267788743790921,26.12479,0.09873,18.261,0.026
-0.0075027725190746,-0.0623532444096497,-0.3709444504511935,0.0267925490342269,26.12479,0.09873,18.261,0.026
0.0295050804145982,-0.0622327262412983,-0.3324252092150367,0.0267949466609984,26.12479,0.09873,18.261,0.026
-0.0317385314689968,-0.098476064491543,-0.3570426347596478,0.0270584876600297,26.12479,0.09873,18.261,0.026
-0.0212818868935178,-0.0941540892430204,-0.3645446104162604,0.0269961431809617,26.12479,0.09873,18.261,0.026
-0.0067481071330345,-0.1087753077256032,-0.3734025996247185,0.0269694906381258,26.12479,0.09873,18.261,0.026
0.0239052222067674,-0.103441628330698,-0.3654551876146208,0.0270505227099477,26.12479,0.09873,18.261,0.026
-0.0184319935231926,-0.1391264777428043,-0.3776059454722574,0.0269629376025365,26.12479,0.09873,18.261,0.026
-0.0127689314886517,-0.1834306668205007,-0.3862702455781952,0.0264304911010433,26.12479,0.09873,18.261,0.026
-0.0060870261799994,-0.1860869836434047,-0.3964325106001101,0.0264336063009905,26.12479,0.09873,18.261,0.026
-0.0020412083656846,-0.2486519249141325,-0.4060646954405992,0.0241503249367263,26.12479,0.09873,18.261,0.026
-0.0007668097537011,-0.2719953591764921,-0.4120425452888436,0.0237240768854673,26.12479,0.09873,18.261,0.026
-0.0230300656958809,-0.2725484851528065,-0.430082714826999,0.023733119333691,26.12479,0.09873,18.261,0.026
-0.0060239148467772,-0.235959053416263,-0.4380747304325345,0.0228951703268028,26.12479,0.09873,18.261,0.026
-0.0250330227592953,-0.1829813196965177,-0.4510752401842544,0.0203914419910892,26.12479,0.09873,18.261,0.026
-0.0027024502149816,-0.2022903141752757,-0.4529390095510663,0.0201502578843042,26.12479,0.09873,18.261,0.026
-0.0065042435062102,-0.2069745144700113,-0.4614354270006526,0.0201509291525433,26.12479,0.09873,18.261,0.026
-0.0106384265047724,-0.2326652334280762,-0.4750421914700763,0.0198931551426407,26.12479,0.09873,18.261,0.026
0.042459709567217,-0.1731522112230801,-0.4485642541444856,0.0203946690940632,26.12479,0.09873,18.261,0.026
-0.0002644555076991,-0.1784797458785278,-0.4460604320183278,0.0203647184452608,26.12479,0.09873,18.261,0.026
-0.0161377193380993,-0.1752135526221638,-0.4513077189457625,0.0203177442288996,26.12479,0.09873,18.261,0.026
-0.0204355771324382,-0.1997266247856008,-0.4606562733905374,0.0203735323704649,26.12479,0.09873,18.261,0.026
-0.0247049278603207,-0.2241768921222851,-0.4743454061297665,0.0205133762543875,26.12479,0.09873,18.261,0.026
-0.0320857623762821,-0.2119450276639,-0.4841309469661488,0.0200847923646641,26.12479,0.09873,18.261,0.026
-0.0020353557572527,-0.2252144565758517,-0.486696092192413,0.0199440048762496,26.12479,0.09873,18.261,0.026
0.0093239137386766,-0.1902022862313649,-0.479136053809281,0.0196239823354269,26.12479,0.09873,18.261,0.026
0.0193416726756845,-0.1875769449367125,-0.4728499800311662,0.019680275240725,26.12479,0.09873,18.261,0.026
-0.0291700920772313,-0.2183302395232071,-0.4819213428357639,0.0198878975506721,26.12479,0.09873,18.261,0.026
0.0014584401784443,-0.1991018794798799,-0.4686744755760953,0.01975002350571,26.12479,0.09873,18.261,0.026
-0.0349546940303594,-0.2335847678767472,-0.4735021574439013,0.020086639231123,26.12479,0.09873,18.261,0.026
-0.0045277072109478,-0.2423829393510833,-0.4822851082890415,0.0200368252424534,26.12479,0.09873,18.261,0.026
0.0230441745624352,-0.2043106309398205,-0.477957397439133,0.020130357555965,26.12479,0.09873,18.261,0.026
-0.0103731227077331,-0.2107389840725341,-0.4761571721304778,0.0201488003133497,26.12479,0.09873,18.261,0.026
0.0032942363124517,-0.1740598962045645,-0.464030484100103,0.0195776394479237,26.12479,0.09873,18.261,0.026
0.0525372499329721,-0.1569611935513238,-0.4420620942243505,0.020345849456871,26.12479,0.09873,18.261,0.026
-0.0147473803620288,-0.1695886787174042,-0.4568142775519535,0.0204008084350736,26.12479,0.09873,18.261,0.026
-0.0031662917077056,-0.1987023853067854,-0.4642644698139476,0.0198795360872112,26.12479,0.09873,18.261,0.026
-0.0118395257950437,-0.2181247485960673,-0.4721376661323528,0.0198008103448579,26.12479,0.09873,18.261,0.026
-0.0020455375244792,-0.2135565280022705,-0.4750386001029336,0.0197947474432812,26.12479,0.09873,18.261,0.026
0.0087846598630769,-0.1927937280976973,-0.4611907252743222,0.0197782279046121,26.12479,0.09873,18.261,0.026
-0.0101597562699115,-0.181818377307991,-0.4659605392276246,0.0196293010034057,26.12479,0.09873,18.261,0.026
-0.0199413331420155,-0.2367458163666771,-0.4725069485230837,0.0185031457561989,26.12479,0.09873,18.261,0.026
0.0083781586880977,-0.2119968476835776,-0.4768315256196763,0.0184035672351518,26.12479,0.09873,18.261,0.026
-0.0160237521813766,-0.2262202959300294,-0.4878224257903817,0.0184546700031596,26.12479,0.09873,18.261,0.026
0.0512666214064474,-0.1814941858798574,-0.4666595908167426,0.0197160897027078,26.12479,0.09873,18.261,0.026
-0.0200800441814753,-0.2095776247863585,-0.4723766143643955,0.0196993356238492,26.12479,0.09873,18.261,0.026
-0.0237119917654718,-0.2191059757964392,-0.4860778757150887,0.019836624885793,26.12479,0.09873,18.261,0.026
-0.0158923092823743,-0.2398938987697368,-0.4897506981330471,0.0198036919924308,26.12479,0.09873,18.261,0.026
-0.0380864455526721,-0.2311247230422587,-0.5077499658194162,0.0194474937248477,26.12479,0.09873,18.261,0.026
0.0443458969836834,-0.2010353508109046,-0.4804549303138801,0.0203511537213522,26.12479,0.09873,18.261,0.026
-0.0106158212213274,-0.2126979904694478,-0.4848294142098679,0.0203490316792066,26.12479,0.09873,18.261,0.026
0.041998937683233,-0.2026558017476543,-0.4788496053559959,0.0207499238411691,26.12479,0.09873,18.261,0.026
-0.0170639572007151,-0.223053380023575,-0.5025376360715375,0.0207615138368046,26.12479,0.09873,18.261,0.026
-0.0053876854065008,-0.2235209363601394,-0.5148304883940198,0.0207621165614369,26.12479,0.09873,18.261,0.026
-0.0018055017762714,-0.2213543028960423,-0.5048675284246796,0.0207633706557128,26.12479,0.09873,18.261,0.026
-0.0117576095263167,-0.2490073778237318,-0.5208761963890802,0.0204650102263367,26.12479,0.09873,18.261,0.026
0.1266018801068331,-0.1625850686134922,-0.4497688731684565,0.0262372548952046,26.12479,0.09873,18.261,0.026
0.0221851024246675,-0.1438126158729119,-0.4341234986054946,0.0264196795136423,26.12479,0.09873,18.261,0.026
-0.0103091116489862,-0.1313615287245212,-0.4321261982036379,0.0262860981380019,26.12479,0.09873,18.261,0.026
-0.0342657550311507,-0.1648156047886168,-0.4470413533184231,0.0265861273448403,26.12479,0.09873,18.261,0.026
0.0241274321672555,-0.1334313369276316,-0.4312197150301743,0.0267612096417218,26.12479,0.09873,18.261,0.026
0.057649679906095,-0.078937747548916,-0.404428899868431,0.0277897262393049,26.12479,0.09873,18.261,0.026
0.013364441123371,-0.0561734408007618,-0.3905679401662092,0.0278164730011434,26.12479,0.09873,18.261,0.026
-0.0377550439979375,-0.0777410362251204,-0.4075244161032587,0.0281507919242351,26.12479,0.09873,18.261,0.026
0.00510584910111,-0.0660247170374332,-0.4063376193684546,0.0281479553085565,26.12479,0.09873,18.261,0.026
-0.0122992465032484,-0.1039499383937297,-0.4274418071295193,0.027916070313488,26.12479,0.09873,18.261,0.026
0.0655118082810097,-0.0139523749706698,-0.3872940985882045,0.0288817687637633,26.12479,0.09873,18.261,0.026
0.066564960284515,0.074552347549766,-0.342147204009792,0.0299307153172146,26.12479,0.09873,18.261,0.026
-0.0278705962555847,0.0517009234188576,-0.3589001828951291,0.030142933983377,26.12479,0.09873,18.261,0.026
-0.0151923953175597,0.0115419325650061,-0.3682724960095733,0.0300710226421616,26.12479,0.09873,18.261,0.026
-0.0512561994307299,-0.0222846188909641,-0.3956381408839062,0.0306844259802178,26.12479,0.09873,18.261,0.026
0.0097033581480827,-2.893435329698324e-05,-0.3923601758008362,0.0306631210909326,26.12479,0.09873,18.261,0.026
0.0374025119062779,0.0437256808797401,-0.3646182694617376,0.0310012836459908,26.12479,0.09873,18.261,0.026
0.0067601586253136,0.0529306829623494,-0.3674979885453677,0.031006552664688,26.12479,0.09873,18.261,0.026
0.0365582866912514,0.0922615815704435,-0.3420746288873287,0.0313218343569932,26.12479,0.09873,18.261,0.026
-0.0187141717350669,0.0970867916388442,-0.3646039421695204,0.0312711717806871,26.12479,0.09873,18.261,0.026
0.0327628076815382,0.1398970781360451,-0.34519953329901,0.0314928876097681,26.12479,0.09873,18.261,0.026
0.0132577233783883,0.1846652709680971,-0.3307540789109688,0.0313208897131452,26.12479,0.09873,18.261,0.026
0.0282712104260249,0.2214581218921385,-0.3108358429077409,0.0314700769754892,26.12479,0.09873,18.261,0.026
-0.004772084028577,0.2235877336680705,-0.3275804886161081,0.0314618138673772,26.12479,0.09873,18.261,0.026
-0.0360727286551221,0.1921319939675376,-0.3414443636084593,0.0318098019349123,26.12479,0.09873,18.261,0.026
0.0194222347608805,0.1657868887084994,-0.3360385914317155,0.0314828578835857,26.12479,0.09873,18.261,0.026
0.0153344979768943,0.1839767545686232,-0.3227610204683512,0.0315187872085529,26.12479,0.09873,18.261,0.026
-0.0050343369316696,0.1973385298136858,-0.3280027220142906,0.0314400827262102,26.12479,0.09873,18.261,0.026
-0.0172493513134203,0.201233108719103,-0.3350259935483586,0.0314037674267097,26.12479,0.09873,18.261,0.026
-0.0182540877439638,0.209178358262732,-0.3522982717405515,0.0313211017117143,26.12479,0.09873,18.261,0.026
-0.0169250634485497,0.2281180414773906,-0.3664313743615615,0.0311008279778281,26.12479,0.09873,18.261,0.026
0.0128517475224572,0.2464384501498064,-0.3558144734898294,0.0311128685520009,26.12479,0.09873,18.261,0.026
-0.0040696898141222,0.2298983660132545,-0.3594422640648566,0.031121429016961,26.12479,0.09873,18.261,0.026
0.0033650507532161,0.2106215899100301,-0.3550797276104565,0.0310573891416724,26.12479,0.09873,18.261,0.026
-0.0112602101540217,0.2329551516926176,-0.3585790312623444,0.0308346879514388,26.12479,0.09873,18.261,0.026
0.0079964871162168,0.2410045308086379,-0.3562292732484041,0.0308377349342419,26.12479,0.09873,18.261,0.026
-0.0091349762531552,0.2742075178057257,-0.372186926187266,0.0304827101072279,26.12479,0.09873,18.261,0.026
0.006792836169764,0.2886978472562165,-0.3627996242345201,0.0304632037748646,26.12479,0.09873,18.261,0.026
0.0481927779509083,0.3203767833706685,-0.337180252406808,0.030872439517824,26.12479,0.09873,18.261,0.026
0.0255171964566294,0.3682622493576564,-0.3146582011726316,0.0309175976699996,26.12479,0.09873,18.261,0.026
0.0078457944569392,0.3744695263053925,-0.2987053616885636,0.0309178045621794,26.12479,0.09873,18.261,0.026
0.011121024523069,0.3203856069722457,-0.2962933889998164,0.0303367922862531,26.12479,0.09873,18.261,0.026
0.0303563289914279,0.3808313114183266,-0.2684296500975235,0.0303987153082142,26.12479,0.09873,18.261,0.026
0.0222034021376191,0.4159738505713557,-0.2592572101393672,0.030449012365785,26.12479,0.09873,18.261,0.026
0.011277925840917,0.4490997525506925,-0.2444082788542687,0.0303699939437951,26.12479,0.09873,18.261,0.026
0.0390335602099305,0.5087494786657247,-0.2136646662588909,0.0306267966144617,26.12479,0.09873,18.261,0.026
-0.0481017971216605,0.4236694653252042,-0.2485521673993167,0.03140207773432,26.12479,0.09873,18.261,0.026
0.0198370789180475,0.4668133752480412,-0.2307395600066042,0.0313790250543741,26.12479,0.09873,18.261,0.026
0.0141278010729364,0.5178032429360881,-0.2085586295489616,0.0312078260116384,26.12479,0.09873,18.261,0.026
-0.0286697581756181,0.462038996283888,-0.2267871551069334,0.031530986653516,26.12479,0.09873,18.261,0.026
-0.0141339226236858,0.4648469954767538,-0.2329204547236737,0.0315100805957321,26.12479,0.09873,18.261,0.026
-0.0111741906117051,0.3778412502001174,-0.2363453315075812,0.0310598289818133,26.12479,0.09873,18.261,0.026
-0.0219617722766855,0.3751953987957797,-0.2348886086790003,0.0310857812768474,26.12479,0.09873,18.261,0.026
-0.0113361041174627,0.3926280248303169,-0.2425089367167781,0.0309367297993845,26.12479,0.09873,18.261,0.026
0.0156555215730853,0.4372719126754392,-0.224169837987357,0.0308362468621545,26.12479,0.09873,18.261,0.026
-0.0264870559464676,0.4546034876471172,-0.252646227760984,0.0306010982853043,26.12479,0.09873,18.261,0.026
0.0017842313320854,0.3953220297741111,-0.2191331302292991,0.0302176146387573,26.12479,0.09873,18.261,0.026
0.0158057047840343,0.4325841349161601,-0.1886359574103896,0.0301702679833102,26.12479,0.09873,18.261,0.026
0.0392285756908166,0.4287753242784691,-0.146121625702138,0.0301191637723245,26.12479,0.09873,18.261,0.026
0.0191902648714228,0.4814737050907798,-0.1680254637755757,0.0300153146110363,26.12479,0.09873,18.261,0.026
0.0335196383729916,0.5394261115400496,-0.1283267130027893,0.0301626926791911,26.12479,0.09873,18.261,0.026
0.0430427702169553,0.6085915908997135,-0.084743064071584,0.0304717798045728,26.12479,0.09873,18.261,0.026
-0.0117117354327389,0.6086662615289848,-0.0858075017765367,0.0304713001113645,26.12479,0.09873,18.261,0.026
0.0096778864112709,0.441711379646982,-0.085652218983672,0.0264243616850373,26.12479,0.09873,18.261,0.026
-0.0250389867902136,0.3751055304196147,-0.1193131167743893,0.026631582209296,26.12479,0.09873,18.261,0.026
0.0136438602955313,0.4083864917567164,-0.1023157625732785,0.0265743912731124,26.12479,0.09873,18.261,0.026
0.0300869944226602,0.5022358540531475,-0.0710382459214266,0.026244420979277,26.12479,0.09873,18.261,0.026
0.015564815829455,0.4896758260106173,-0.0444475673313622,0.0261754095354065,26.12479,0.09873,18.261,0.026
-0.0157047133678583,0.3863578101609966,-0.0666244813492713,0.0254942609665255,26.12479,0.09873,18.261,0.026
0.006728062866905,0.3772787518738958,-0.052809632385955,0.0254750155717822,26.12479,0.09873,18.261,0.026
0.0368533650282765,0.4840671281828288,-0.0057780020482423,0.0251682811059423,26.12479,0.09873,18.261,0.026
0.0138120569669291,0.4969220895944495,0.0574933866298681,0.0251838656997102,26.12479,0.09873,18.261,0.026
0.0299727794408055,0.5609879811952623,0.1325961768866999,0.0252316681186368,26.12479,0.09873,18.261,0.026
-0.0165784721045815,0.4407247048439768,0.1388232529105373,0.0242843783537964,26.12479,0.09873,18.261,0.026
-0.0249282292060729,0.3171349533215768,0.1815359447724753,0.0233271044824291,26.12479,0.09873,18.261,0.026
0.0373367051701687,0.4054841130001341,0.1870512485400983,0.0233075253301376,26.12479,0.09873,18.261,0.026
-0.0058511020825031,0.4188156908375953,0.1266639013643196,0.0232020449455979,26.12479,0.09873,18.261,0.026
0.0080256595462875,0.507469794978403,0.1928230396377477,0.0220214777568308,26.12479,0.09873,18.261,0.026
0.0387474296789964,0.5508320956013779,0.2125691843212593,0.0223848143247183,26.12479,0.09873,18.261,0.026
0.0378129230201724,0.5514456267240755,0.3164312743464679,0.0223937932630947,26.12479,0.09873,18.261,0.026
-0.0009847846947663,0.5395104519555676,0.3818703154390288,0.0224177239597975,26.12479,0.09873,18.261,0.026
-0.0154426615091534,0.4622779371090881,0.5500168122828915,0.0222731404261509,26.12479,0.09873,18.261,0.026
0.0307024328251368,0.5359168387357414,0.5405620959039537,0.0222483937357079,26.12479,0.09873,18.261,0.026
-0.0074468175628719,0.4761173958890474,0.5811763712342195,0.0220757490157004,26.12479,0.09873,18.261,0.026
0.0107648823215948,0.4724858163173167,0.8045273076143484,0.0220655620825334,26.12479,0.09873,18.261,0.026
-0.025496325874997,0.3954906288815238,0.7151553654291807,0.0222450507413334,26.12479,0.09873,18.261,0.026
-0.0211954435014749,0.3724620905222364,0.8554918662542192,0.0224630840667457,26.12479,0.09873,18.261,0.026
0.0043984000667294,0.4300858258211557,0.7461939274394975,0.021831049355039,26.12479,0.09873,18.261,0.026
-0.043119338291317,0.3423500338237548,0.8570598491900914,0.0226154112573841,26.12479,0.09873,18.261,0.026
-0.0056327589522885,0.3146297129795787,0.776339142617291,0.0226141838753068,26.12479,0.09873,18.261,0.026
-0.0102671465555054,0.307715698487214,0.8488523680140734,0.0226597138930187,26.12479,0.09873,18.261,0.026
-0.0123415305990441,0.3142463827478938,0.9009341970896858,0.0225920033470054,26.12479,0.09873,18.261,0.026
0.0202826566228531,0.3658348602293879,0.7211332771440278,0.022484758836457,26.12479,0.09873,18.261,0.026
-0.0028398740508676,0.3854041137796546,0.6311004154689779,0.0223306213502785,26.12479,0.09873,18.261,0.026
0.02723372885048,0.4050761498351614,0.609485045053296,0.0224807005274036,26.12479,0.09873,18.261,0.026
-0.0053716264221861,0.4032393545715989,0.6818561970625021,0.0224903859785857,26.12479,0.09873,18.261,0.026
-0.0123693751505723,0.3812342372584012,0.636690155730425,0.0226031394936057,26.12479,0.09873,18.261,0.026
-0.0151699812779287,0.3757724263839488,0.5919099883752008,0.0226549012913612,26.12479,0.09873,18.261,0.026
0.0279417432469879,0.4029948758394859,0.6555757522450563,0.0228314639434828,26.12479,0.09873,18.261,0.026
-0.0155079566813665,0.393971185760291,0.5141133231660384,0.0229119809795098,26.12479,0.09873,18.261,0.026
-0.0028317499122821,0.3806453105740084,0.5556484413088476,0.0229355929333324,26.12479,0.09873,18.261,0.026
0.0044373135243904,0.3230120411571402,0.5139021662244783,0.0222714532050157,26.12479,0.09873,18.261,0.026
-0.0104258861559382,0.2766421399433543,0.4701465987248296,0.0221897124052869,26.12479,0.09873,18.261,0.026
-0.0023213758279889,0.2637633462815587,0.379432379359454,0.0221991920716308,26.12479,0.09873,18.261,0.026
-0.0066226731395939,0.2415861447500682,0.3931719615046549,0.0222194813533115,26.12479,0.09873,18.261,0.026
0.003783633743315,0.2095658724225155,0.4105442020244036,0.0219556227393157,26.12479,0.09873,18.261,0.026
0.028899992335349,0.2174898990378004,0.4625966790108482,0.0220647475529261,26.12479,0.09873,18.261,0.026
-0.0059318201385857,0.1967708747620278,0.5239592112225679,0.0220717629431858,26.12479,0.09873,18.261,0.026
-0.0056158725234896,0.1453431416104564,0.5668815002376439,0.021611180513536,26.12479,0.09873,18.261,0.026
-0.0031769995086733,0.1993975653699358,0.4148205025729876,0.0206376624729872,26.12479,0.09873,18.261,0.026
-0.0210693669109717,0.1512888109919186,0.4536221051725353,0.0207457592999416,26.12479,0.09873,18.261,0.026
0.0128415057818913,0.1498285439775981,0.4801968512068866,0.0207347102721333,26.12479,0.09873,18.261,0.026
-0.013035686460435,0.1683356398577247,0.4203304940796304,0.0204480843200391,26.12479,0.09873,18.261,0.026
0.0054277435583678,0.1915178877309002,0.3846556019838869,0.0203369131351288,26.12479,0.09873,18.261,0.026
0.0019795822621058,0.2073679550749059,0.3785135895801241,0.0202565392444852,26.12479,0.09873,18.261,0.026
0.0131107716687906,0.2506642848730738,0.3899123170444769,0.0200347037172157,26.12479,0.09873,18.261,0.026
0.030136155181764,0.3031268798303197,0.3990046077541109,0.0202114736579362,26.12479,0.09873,18.261,0.026
0.0142834764677315,0.3013664907819178,0.3445399542188314,0.0201998981442204,26.12479,0.09873,18.261,0.026
-0.0288428006165972,0.298217393285813,0.333577378210282,0.0202600675982833,26.12479,0.09873,18.261,0.026
0.027602957906712,0.3316760152758011,0.4761694086488939,0.0204673565757879,26.12479,0.09873,18.261,0.026
0.0062903685226309,0.3192018334348072,0.4278641375428744,0.0204195988304712,26.12479,0.09873,18.261,0.026
0.0300726242390312,0.3075792239102317,0.4724442193301097,0.0202006494145214,26.12479,0.09873,18.261,0.026
0.0095129589318936,0.2951636381005029,0.5148352520141741,0.0201235217955253,26.12479,0.09873,18.261,0.026
0.0142972615216172,0.2710749583972731,0.5278106906272464,0.0198169174699874,26.12479,0.09873,18.261,0.026
0.0024028084472165,0.2215502033337844,0.4671448521093599,0.0191768461401279,26.12479,0.09873,18.261,0.026
-0.0317993608464488,0.1967213717181883,0.4341550762321382,0.0195939748466953,26.12479,0.09873,18.261,0.026
0.0053582721733267,0.1916015461325257,0.4663500625403998,0.0195779338990439,26.12479,0.09873,18.261,0.026
-0.0123251261529082,0.2071404813180979,0.5239198569038226,0.0193487023207226,26.12479,0.09873,18.261,0.026
0.024789320923829,0.2204135225057915,0.548036487914441,0.0194963459408603,26.12479,0.09873,18.261,0.026
0.0233666046987297,0.21245142363453,0.5955250399734835,0.0193656611308235,26.12479,0.09873,18.261,0.026
-0.0283001689940827,0.1600823749356859,0.4361622137485674,0.019701272932762,26.12479,0.09873,18.261,0.026
-0.0239949212056279,0.1503116037781231,0.4463624015989043,0.0198522767840336,26.12479,0.09873,18.261,0.026
-0.0023736082374217,0.1399118163168857,0.3974499951600931,0.0198535271242367,26.12479,0.09873,18.261,0.026
0.001359485614526,0.1008900086868767,0.4247866735801178,0.0193537485561484,26.12479,0.09873,18.261,0.026
0.0117110449236577,0.0986085373326217,0.4401800980949562,0.0193343602296656,26.12479,0.09873,18.261,0.026
-0.0226471308248029,0.0424821194258693,0.3673998270165388,0.0192285833717932,26.12479,0.09873,18.261,0.026
0.0116716103658882,0.0724287954060018,0.373487220802436,0.0191449968288173,26.12479,0.09873,18.261,0.026
-0.0064470672937734,0.0927552275733212,0.40099012181508,0.0188764839655478,26.12479,0.09873,18.261,0.026
-0.0032447639955989,0.0500057400130371,0.3832385371017732,0.0183209961981252,26.12479,0.09873,18.261,0.026
0.0358063166188962,0.0940037053502433,0.4076906843729615,0.01881697554702,26.12479,0.09873,18.261,0.026
0.0079391095818996,0.0939097732356772,0.3879758807981983,0.0188165020730455,26.12479,0.09873,18.261,0.026
0.0039382882886611,0.0572521037417581,0.3388250756211468,0.0182093736543412,26.12479,0.09873,18.261,0.026
0.0044132219960146,0.0232267959152046,0.3485679301265405,0.0175976237558893,26.12479,0.09873,18.261,0.026
-0.0065094622214313,0.0175682253574509,0.2393305018769604,0.0176189801396846,26.12479,0.09873,18.261,0.026
0.0176905547818597,0.0518123539455435,0.2230071641088471,0.0176320718696031,26.12479,0.09873,18.261,0.026
0.0083694611407649,0.0290219784017968,0.2613551696204998,0.0172446020462676,26.12479,0.09873,18.261,0.026
0.0015963048039158,0.0383973668781629,0.3349553832244045,0.0172141457359236,26.12479,0.09873,18.261,0.026
-0.0092432128181201,0.017842286589256,0.4506386801579969,0.0172108561882493,26.12479,0.09873,18.261,0.026
-0.0016086295816611,0.0427923284024795,0.4179084766623364,0.0168906963670606,26.12479,0.09873,18.261,0.026
0.036410694391828,0.104164374808684,0.470470604953326,0.0172361742478752,26.12479,0.09873,18.261,0.026
-0.0035753905035676,0.0953985549115967,0.4329910738261364,0.0172454640490012,26.12479,0.09873,18.261,0.026
-0.0329171549577534,0.1070776046904615,0.4324800405122511,0.0168624739458681,26.12479,0.09873,18.261,0.026
-0.0256492860809545,0.0847922276254682,0.3871117793346263,0.0171893366763814,26.12479,0.09873,18.261,0.026
0.0362581215371651,0.1357860377626909,0.4667913397543626,0.0176710241326921,26.12479,0.09873,18.261,0.026
0.0191724834243098,0.1720264773787183,0.4807436384763908,0.0176994512923639,26.12479,0.09873,18.261,0.026
0.0073679192471969,0.1571909667930897,0.4827102996026673,0.0175665375876217,26.12479,0.09873,18.261,0.026
0.0040460212352797,0.1651819560194471,0.562308689802751,0.0175543748410923,26.12479,0.09873,18.261,0.026
0.0021697983763036,0.1367521656852484,0.5424745198158796,0.0172683319058944,26.12479,0.09873,18.261,0.026
-0.0255179249351926,0.1137271353587732,0.5565258162260478,0.0175939565230377,26.12479,0.09873,18.261,0.026
-0.0061896115603832,0.1206959050863676,0.5224595895920789,0.0175304382928864,26.12479,0.09873,18.261,0.026
0.0073460516125687,0.1463182209982183,0.5199258015810908,0.0174046142796348,26.12479,0.09873,18.261,0.026
0.0028533107969821,0.1183406362346288,0.5594836728117989,0.0170931180242992,26.12479,0.09873,18.261,0.026
-0.001422704997687,0.1343408765985345,0.5441933212087686,0.0169530227096796,26.12479,0.09873,18.261,0.026
-0.0284944942684131,0.1051479094876215,0.4897156410129712,0.0173775046850903,26.12479,0.09873,18.261,0.026
-0.0156427772839824,0.0830544746058277,0.5054125520756276,0.0175108110920807,26.12479,0.09873,18.261,0.026
-0.0044694741133566,0.0895735605692371,0.5021583938256551,0.0174618429739528,26.12479,0.09873,18.261,0.026
0.0181243460710902,0.1119025124664236,0.5952036549905713,0.0175790423857451,26.12479,0.09873,18.261,0.026
-0.0009798902735539,0.1182185660710317,0.5454391297488772,0.0175495944349894,26.12479,0.09873,18.261,0.026
-0.0047408692080713,0.1087222392269489,0.5377515433985895,0.0175678984442702,26.12479,0.09873,18.261,0.026
-0.0221748466685015,0.0536850050055996,0.4555437020024981,0.0174749645659784,26.12479,0.09873,18.261,0.026
-0.0097428756920607,0.0496453906498721,0.4232767775489452,0.0175058481487751,26.12479,0.09873,18.261,0.026
-0.0276505508793141,0.0263861712681852,0.3948614010551334,0.0178551736990332,26.12479,0.09873,18.261,0.026
-0.0343685131630925,-0.0057304013430397,0.3704431405098269,0.0183853399688552,26.12479,0.09873,18.261,0.026
0.0110207691975738,0.0268625584347232,0.4188000161337211,0.0182339858145431,26.12479,0.09873,18.261,0.026
0.0321656991021768,0.0464542620520005,0.3939205046603815,0.0186023142786906,26.12479,0.09873,18.261,0.026
-0.01125330927158,0.048344073244031,0.4111019128901285,0.0185821359175405,26.12479,0.09873,18.261,0.026
-0.0012256644240304,0.0414066668815049,0.4064701486885047,0.0185750067817888,26.12479,0.09873,18.261,0.026
